,x,y,cat
205,2.210640805892119,-1.470324173152279,1
206,2.0588300117799627,-2.527445142865237,1
207,2.8359643138915738,-2.043389715692721,1
208,3.221720240113852,-1.7076392804787657,1
209,1.9011032632726586,-2.2195720055967216,1
210,1.4619209008673173,-2.5930376758257765,1
211,1.6989273912609992,-2.1774119710956708,1
212,2.8973321096906566,-1.4779534892239752,1
213,1.6537070852453613,-2.154283044689817,1
214,2.065743857324057,-2.144118706097367,1
215,2.683046497460938,-1.454229904479447,1
216,1.4241561753119376,-2.3765066108312625,1
217,1.3333762003589897,-2.6966474674104397,1
218,2.3927851555008024,-3.0000868470920987,1
219,2.500072080853628,-1.81550861714722,1
220,1.9061004190397293,-2.880508764882023,1
221,1.5954790780341388,-2.9205723747171293,1
222,2.6229045467810828,-0.7824960656613591,1
223,2.2775813658544486,-2.135643309920123,1
224,0.20116456022498674,-2.724726642344159,1
225,2.3888664933373573,-1.933480077950148,1
226,2.50585834425047,-1.4554547995283695,1
227,1.250338907727492,-2.6256608225291025,1
228,2.5781508888265554,-1.4213176122685698,1
229,2.271175969732962,-2.3433506750814135,1
230,2.1262021681527723,-1.3370633094536193,1
231,2.211632607179987,-1.9859401334027875,1
232,2.8612200247276958,-2.759650558749895,1
233,1.4815435271098294,-2.387266635626895,1
234,1.6691712102588845,-1.6069988717939827,1
235,2.7847287349071057,-2.542993232855498,1
236,0.9204519098020119,-1.095751699945911,1
237,1.8858122000126902,-1.280124818932408,1
238,2.0598246934998654,-2.11339586702949,1
239,2.261358503781858,-2.1966408309719214,1
240,2.3190285975987206,-2.9525136149579256,1
241,1.7678360246557154,-1.5695140687505185,1
242,1.5097672536501943,-1.379625886952006,1
243,1.9880395580821777,-1.7538131395691219,1
244,1.4126136333669372,-1.1014942476728569,1
245,1.5189994870208343,-2.5569403471028647,1
246,1.53713049869621,-1.0794816047635836,1
247,3.166663796528832,-1.6913371003108768,1
248,2.4358300464207443,-1.9421794897217735,1
249,1.6042987870512975,-1.750241684431543,1
250,2.1576919183316603,-1.0703973450835509,1
251,1.991262334226902,-2.1778913151560846,1
252,1.9231228339341218,-1.6576521050330686,1
253,2.1713779407822833,-1.8479662514174717,1
254,2.1965547253360396,-1.7221494459324285,1
255,1.795274473604459,-1.7514750317826742,1
256,1.875682950503281,-2.319505222946411,1
257,2.0308091162876334,-1.6456490666675223,1
258,1.607482754304113,-1.9957959968075525,1
259,1.6422481609048112,-1.8753216128827512,1
260,0.9492076286817943,-3.0684903111457915,1
261,2.2119484121981707,-1.6078540906467924,1
262,1.848077044131173,-2.381163116126829,1
263,1.6519198017338956,-2.2400216036695926,1
264,2.2693097005139538,-0.8892622137728248,1
265,2.484009337374488,-0.6646152328979884,1
266,2.348375626058323,-2.867761787660232,1
267,2.445265964984977,-2.073894810266172,1
268,2.7189786501490114,-0.955823798859551,1
269,2.5835979181803674,-1.7034080680958152,1
270,1.3287551885452866,-2.326091689635662,1
271,2.018680863117824,-2.542593823281882,1
272,3.3257052596415617,-1.8295646188429455,1
273,1.831551455613829,-1.6457473719555051,1
274,3.126687046664187,-1.8827784990750984,1
275,1.9105300951322277,-0.8225290848560616,1
276,2.2681481537952064,-1.5742525239614882,1
277,1.5686146750842502,-2.1658518656569514,1
278,1.582945020939962,-3.007491860083868,1
279,1.1828558595856133,-2.2811747080025246,1
280,1.8906418864434678,-2.040745580968886,1
281,1.8769869121987133,-1.5565037077796688,1
282,1.9054060826638308,-1.7321340855100777,1
283,1.3460405194639495,-2.2668564944319938,1
284,2.324511798192106,-1.9218868530638473,1
285,1.1920297578530072,-2.6995596351796673,1
286,1.1947649912155702,-1.1937544299906426,1
287,2.4545825734680373,-2.237922010572781,1
288,2.0063903550061664,-2.6218600343709704,1
289,2.1623766077077935,-2.9520440067173683,1
290,0.6776437434381808,-1.8069500317096,1
291,1.7215908388640904,-2.013956746531261,1
292,2.2056076303507592,-2.74721407128364,1
293,1.5402150107419488,-2.5987329645161363,1
294,2.883566460764941,-2.3819927824430134,1
295,2.32107303735933,-2.1440121425387777,1
296,2.025557114996919,-2.0873307680696875,1
297,3.0201584031659934,-1.8262495396856202,1
298,1.8934010028352055,-1.9596886035668133,1
299,2.1094714779857697,-1.229939643466857,1
300,2.3947583591946233,-2.816144768500963,1
301,2.332294555363752,-1.1946411654107383,1
302,1.8488951844545647,-3.4710358816503524,1
303,2.0707915040974814,-1.967135574175743,1
304,2.7109853453603536,-2.132386390257247,1
305,2.0405071820561504,-2.2809052483703813,1
306,2.65847821961715,-2.4265607903306146,1
307,1.5818809879713518,-1.6609784080188432,1
308,2.224691607139141,-2.5053811508872244,1
309,2.925356921683833,-1.8783351831120916,1
310,1.947312127002868,-1.8504715749583855,1
311,1.5494310417383301,-2.979483789217632,1
312,1.1541851481179823,-2.6162103263796666,1
313,2.2996556749708534,-1.8319095104060845,1
314,2.40527893869754,-2.6076049752301795,1
315,3.008478895934153,-2.1093757108629076,1
316,1.700231867498112,-2.3677937545012977,1
317,1.3779234376411629,-2.405696775665618,1
318,1.5811930966024113,-1.9698796253232258,1
319,1.392608911563324,-1.7022177136372207,1
320,2.133875441920819,-2.7094962124809436,1
321,2.0949866499725083,-1.6878705673917302,1
322,0.9787428825395004,-1.9723709559439337,1
323,1.2793944011852352,-1.8924341056454048,1
324,2.3416109243403747,-1.1979159107013773,1
325,1.9229468546076933,-1.4273453650180508,1
326,1.4103464564499268,-1.715774505021916,1
327,1.7139103214646707,-2.1029972121214304,1
328,3.2810574321399546,-2.547049264664507,1
329,2.2484846849523743,-1.858017952898662,1
330,2.18387585920299,-1.7544409704010278,1
331,2.606842292605488,-2.8849919581842087,1
332,1.962558055686615,-2.5146767966643138,1
333,2.4725852473926313,-1.4200640731103036,1
334,2.157540921797474,-2.9433227818907124,1
335,2.026949595235541,-2.648784791776942,1
336,1.8381125128306768,-2.1628914434943844,1
337,1.7540004178278796,-1.8615639090147174,1
338,2.3664015031077836,-1.9258937577344584,1
339,1.8271720041119528,-2.149683719398597,1
340,2.7771927035873016,-2.51488314083684,1
341,1.6622137794684453,-1.9602555886988928,1
342,1.7865557215434407,-0.8639425964383731,1
343,2.1698801997753954,-1.5281220113175205,1
344,3.0755987760146866,-2.121057989784295,1
345,2.373770077672089,-1.7800907000134862,1
346,2.2435753386188693,-2.6475172474633113,1
347,1.7543842539403873,-2.2045543693584984,1
348,1.5890216740925565,-2.536782442658045,1
349,2.2892597433228095,-2.133932418256692,1
350,1.947300514766773,-2.9813937171745675,1
351,2.6909603131425444,-2.1304202892748663,1
352,2.1808778015475068,-1.9655550047449386,1
353,3.178342940082708,-2.201292106981594,1
354,1.8393409052400778,-2.471572127947326,1
355,1.0264250576842548,-2.302513376632381,1
356,1.8350316274537088,-1.2478900072855108,1
357,2.726294869015578,-1.513760029421805,1
358,2.844923869130483,-2.0202336590681145,1
359,0.7558154471208565,-2.470988906789084,1
360,0.984891565778576,-2.5001073439163584,1
361,0.6912574957382003,-1.908731205563629,1
362,1.6720740625373853,-1.3305793718481027,1
363,1.6794899952718687,-2.1059586285204364,1
364,1.916287008788999,-2.6776441061624654,1
365,1.6754014456201531,-0.8656883510139435,1
366,1.7630093189047928,-1.781132667682709,1
367,1.7901349591506597,-2.2533440411479577,1
368,1.336131670397434,-1.4259292438974676,1
369,2.9815952695776624,-2.4173570872320402,1
370,1.5097433776016937,-2.4176716844024218,1
371,2.1515355918637935,-1.6195164824730601,1
372,1.5931115895954973,-2.9465465598729543,1
373,2.2831427240228477,-2.085054899117535,1
374,2.424543316532613,-2.4205240676709026,1
375,1.9915391154193698,-2.4983380101840256,1
376,0.9437037424960746,-1.3118887452321761,1
377,1.84431364919125,-3.026606301980941,1
378,1.5890664442863462,-2.3470146962413776,1
379,1.656457704335198,-2.4337205006893248,1
380,2.4509888425348256,-2.0656402432203347,1
381,1.8487678171424278,-2.1400212865290893,1
382,1.5288538278841062,-1.6068313264740508,1
383,1.5839929625975444,-2.0714455801998315,1
384,2.558171248491326,-2.2031842275579847,1
385,1.831633512639113,-1.9345191785675757,1
386,1.2656714788486967,-0.5196569379750708,1
387,2.21927487544424,-1.6877858983013538,1
388,2.092630602669063,-1.8279811281557659,1
389,2.061007278719538,-1.8098840083165346,1
390,2.0801154165390043,-1.7651285353015762,1
391,1.8822961479561449,-1.6558655085458587,1
392,2.7591073374151853,-2.625852725680123,1
393,2.291136671655887,-1.7914456111423436,1
394,0.8624684688905029,-2.4797208792903582,1
395,1.369737522119442,-2.618133018484298,1
396,2.4624402198525006,-1.8642495198444542,1
397,1.743001557482291,-2.5406242349211077,1
398,2.4395114971977225,-1.6745560151208707,1
399,2.5668220451901993,-2.265983589650524,1
400,2.070519534394699,-1.7478687120139513,1
401,1.7716389639086887,-1.27874708705325,1
402,2.152333322766805,-2.00696911773937,1
403,2.830602306667906,-3.109873510029818,1
404,2.995684687885472,-2.8865132693955866,1
405,2.0953798368318743,-1.327512263021342,1
406,2.0179642390607357,-1.2485019125515044,1
407,1.7324768294219461,-2.137477477680218,1
408,1.316589350567193,-2.190503102842409,1
409,2.457109790740228,-1.4992055810774572,1
410,2.1842640675653198,-1.8555822963091178,1
411,1.4379430773372752,-3.0576883455306447,1
412,1.4329033155261612,-0.9594533515939834,1
413,1.486103555703467,-2.395704027193642,1
414,1.313516920340899,-2.686807394318385,1
415,2.9050219976368186,-2.431401167572818,1
416,2.689364462940483,-1.3700614764203365,1
417,2.464064891483777,-1.8263947629334647,1
418,1.7898307176598225,-2.5599715995150447,1
419,2.850311432432266,-1.881226060521908,1
420,2.863811365123256,-2.2406884262225697,1
421,2.6970848644003835,-2.19787830322034,1
422,2.762510669968254,-2.3963066806405537,1
423,1.5467876129631155,-2.773272930168778,1
424,2.4244496555379467,-2.2210238354705165,1
425,0.787738502508706,-2.402457040099624,1
426,1.7510043131025435,-2.5070576556104545,1
427,1.0677426879254313,-2.309972674739841,1
428,2.269725932956425,-2.2419316544957475,1
429,1.6871859273868408,-1.205926783432551,1
430,2.5165181223432675,-2.4182037386267554,1
431,1.614808976696856,-2.341195650065567,1
432,2.014229868301091,-2.003298635043547,1
433,1.3867894298406975,-2.0085198304251985,1
434,1.1944906455000321,-0.7102485595112511,1
435,2.7981669598404455,-2.006866776249094,1
436,2.790386046148706,-1.4830553092114411,1
437,0.5701451567604743,-2.1114507920105923,1
438,2.523085447818917,-2.218585687922548,1
439,2.12195186432482,-2.054606213724422,1
440,2.1331147655068348,-1.6117796274234117,1
441,1.3510710314562868,-1.7559851612325272,1
442,1.4154513567651565,-2.6142565112739846,1
443,2.3673688656169634,-2.2237784782787235,1
444,2.3473925945778333,-2.0029715131537724,1
445,1.7899654609860003,-2.362207512117039,1
446,2.8978009847510577,-1.90630150679811,1
447,1.351771884492054,-0.9783732847171338,1
448,2.500855735972401,-2.114999252681846,1
449,2.3827217586514258,-2.2279554381647175,1
450,1.5771022192044595,-1.8789010688446608,1
451,1.2902727518553145,-1.6003108315438879,1
452,2.114239402266592,-2.6965425916990746,1
453,1.8639683751599097,-1.7151587449713341,1
454,2.1947670039855534,-2.504998178526418,1
455,0.9708491317112202,-2.7074120032557047,1
456,0.9715009730079045,-1.59396223397562,1
457,2.7985536966145275,-1.1171094948744158,1
458,1.8887866834439828,-2.1092357507778665,1
459,2.9484219953301296,-2.0021962523470975,1
460,0.07095392725027949,-1.5104079124480294,1
461,2.271888855768249,-2.077065422430074,1
462,1.1860122455905224,-1.0991697408988532,1
463,2.3639662279022224,-2.3640363797694084,1
464,1.5237609889799661,-1.6856210658908377,1
465,2.6639002020653106,-2.5160133103484403,1
466,1.6822512879033384,-3.3212061339363137,1
467,2.8099501524240784,-0.862739803521736,1
468,2.2468141517056535,-2.2751045045219973,1
469,2.5544898055871768,-2.6426533509925525,1
470,2.549067209452775,-1.4773569703378167,1
471,2.4846903261433577,-2.228209393968543,1
472,1.7745636099910207,-1.9652270009885917,1
473,2.4148365976425303,-1.5967359853827636,1
474,2.6213343397411375,-1.7411181006589764,1
475,1.1207584194477285,-2.4610327887053023,1
476,2.9886540319804045,-1.1744674620235716,1
477,1.8550833925996024,-2.583436992264674,1
478,1.9641101939042045,-1.9273856248727437,1
479,1.8295096561379771,-1.8676864182524842,1
480,2.3212186771018066,-2.214994277430864,1
481,2.006854842916059,-2.7202298356595183,1
482,2.7481573261759635,-0.9333316835037324,1
483,2.976852982760469,-1.308178029546316,1
484,2.081026698961683,-1.640668829253344,1
485,1.653892229438113,-2.5806606194271717,1
486,0.9838676770179766,-2.571378180613791,1
487,2.327290987088648,-1.0412898488726097,1
488,2.23267962749983,-1.9204187509468342,1
489,2.7083397847800734,-1.413034331303313,1
490,0.9346105002114502,-0.9221677523639364,1
491,1.5076902632746378,-2.272125938570287,1
492,1.7644250583352579,-2.923183995955168,1
493,1.3637764921371434,-2.004123453305352,1
494,2.4736086087925324,-1.5401588993820143,1
495,1.8182735162245367,-2.6241188522388867,1
496,2.192042512760115,-1.6316643303241158,1
497,2.0838957961325497,-1.2688808304783823,1
498,1.9098346287871113,-1.8720154233488755,1
499,2.096451903708375,-1.956962563727895,1
500,1.7783574675015457,-0.9026489050685946,1
501,1.1957835399725039,-2.0411704295965696,1
502,2.2382015887761395,-2.4262610363912995,1
503,2.43512144277399,-2.788624588052198,1
504,1.9658795143098056,-1.4445926642774962,1
505,1.796489805636514,-1.9019290097407562,1
506,1.7101663826285445,-1.5355753679580564,1
507,1.8646842015311118,-1.3037177998527065,1
508,1.2328568892147391,-2.1145150426871018,1
509,2.5658984142619636,-1.9555627329737624,1
510,1.970537164575721,-2.16408848562797,1
511,2.0207911590603627,-1.8714714877693117,1
512,0.8059864804160917,-1.4579480207039652,1
513,2.834969095583474,-1.7002277216663075,1
514,1.75432939247366,-2.0432837846740286,1
515,2.235262065340735,-2.950328214021661,1
516,2.103388786897529,-2.2803566215396813,1
517,1.3893483305761807,-2.8280309932507164,1
518,2.523580605719531,-1.2637864395125582,1
519,2.399104956102635,-1.5620274133588388,1
520,2.331947836854595,-1.1488325526379954,1
521,1.1671388032450305,-2.572539945104989,1
522,2.656864413192608,-1.7701664093672567,1
523,2.07446296326133,-1.6301887696546278,1
524,0.9391118079415617,-2.66044928137041,1
525,2.9086517252970543,-2.413440874271735,1
526,2.2008584633022563,-1.4858945137004853,1
527,2.73515144477291,-2.834208478995086,1
528,2.2652050160544706,-2.0926462670061223,1
529,2.637725196658728,-2.331264183114367,1
530,2.262350300939816,-2.75464292020072,1
531,2.368299560882007,-2.088680771156252,1
532,1.7897476676658268,-2.4204543905641644,1
533,1.8519796294562725,-2.2320914865921413,1
534,2.674865646917582,-1.3998721074221452,1
535,1.118098568269105,-1.8833672890704514,1
536,1.5430432454940783,-1.7486035687540824,1
537,2.8569749690025814,-2.1346444006080603,1
538,2.4492489269512,-3.031413817574736,1
539,1.5620597309416726,-2.438717195827438,1
540,1.6085456861562701,-1.784789495808494,1
541,2.3814198956948758,-1.8698652820055874,1
542,2.321317693391985,-0.8403467037857759,1
543,2.0769490575310012,-2.053556276680866,1
544,1.4099241806973948,-2.792518262325895,1
545,2.6771812657556042,-2.732853767157081,1
546,0.8823751899573982,-1.989899148753515,1
547,0.8924878108434837,-1.3522581444449293,1
548,2.2856232622325785,-2.3713260848129982,1
549,2.1176249776381777,-1.6440362929422598,1
550,1.1736834550843929,-1.9761345750259223,1
551,2.8702992596978074,-1.181415756294365,1
552,1.6790937732722406,-2.9357107232121002,1
553,2.8143640408897403,-2.7610612765489124,1
554,1.7828339760354672,-2.0471500416365056,1
555,2.3362835299656304,-1.7938352041645529,1
556,2.2210637400020445,-2.238100420389461,1
557,2.8921075371201868,-2.261195328894115,1
558,1.47498248708962,-1.1095440117121553,1
559,1.9841693672516971,-2.1325101981967736,1
560,2.4444982377630007,-1.8984922209751696,1
561,2.349176804392297,-1.7707999045545262,1
562,1.5530291693423608,-2.0726089215768093,1
563,2.3395423516580927,-1.1703220166808679,1
564,2.4147065405324653,-1.5426105669865096,1
565,1.8585817048034883,-2.0142377706618295,1
566,1.9402912993566728,-2.00171207796969,1
567,2.2349532573459894,-1.9860694746458651,1
568,1.7481742065784154,-2.3806672273328933,1
569,2.1976403701472473,-1.1181598574691414,1
570,2.6763540903401246,-1.8944258329452839,1
571,1.5440271667027758,-1.3780803557487635,1
572,0.9938506317705078,-1.070443353393114,1
573,0.6744554093885631,-1.9046948291174886,1
574,1.3173859366590683,-1.3858244541448659,1
575,1.8261286105478844,-1.4390480161548393,1
576,2.701607557220301,-2.397429584946543,1
577,2.362255868190947,-1.6030837358246035,1
578,2.281812833509164,-1.767546240988242,1
579,1.4167992782831882,-2.4792421203328274,1
580,2.1200839550793895,-1.4544619746050218,1
581,0.9167212295212612,-2.02340725247827,1
582,2.255248002749973,-1.4705922396795499,1
583,2.3936486777411115,-1.5431639919971263,1
584,0.8817561500269255,-1.1196202100356365,1
585,0.7404750794126258,-2.0682128211067448,1
586,1.7669298808260565,-1.7691364988718057,1
587,1.5963489125913348,-1.1244323146040052,1
588,1.2199733977987917,-2.683204319655795,1
589,2.9320062518597902,-1.593176728348066,1
590,2.6893381987358222,-1.5073490968492822,1
591,1.3341215499763002,-2.249656029467656,1
592,1.311029964903619,-1.8140393512081379,1
593,2.4795044418142003,-2.9430429456088567,1
594,2.051060139393088,-1.1373622226320685,1
595,2.592554623349927,-1.639526513255977,1
596,1.8430580054518237,-4.220685340525582,1
597,1.3637760806490524,-2.7949277022982946,1
598,1.9183196949502053,-1.9143461140877125,1
599,1.8450335376768037,-1.8819892540961696,1
600,1.500412984778773,-1.7677985668395102,1
601,2.547945357565828,-1.8355390939450535,1
602,1.495854294158635,-2.1054983010410293,1
603,2.7093121827924715,-1.0707891554987095,1
604,1.9938089451870527,-1.815930457975009,1
605,1.072660371289267,-2.3940406671543677,1
606,1.6270790067076752,-2.711058440267249,1
607,1.5021140027710442,-1.7319208356153726,1
608,2.4718132576748215,-1.1416889606738665,1
609,2.5405043309021766,-2.3019648528934384,1
610,2.789510207648629,-3.067719773638114,1
611,1.2488831635479172,-1.5297854028789477,1
612,2.8196783354562704,-1.208178439656478,1
613,1.9602569087287427,-2.0768173192451056,1
614,2.2667528863387156,-2.1841022504288676,1
615,1.3015509037413655,-2.059626361834382,1
616,1.486251527897584,-3.240781137920643,1
617,2.261659206448203,-2.040982191631488,1
618,2.2140405652257007,-1.9051746923897928,1
619,1.9481247560569621,-2.317101208408153,1
620,1.2711835864804772,-1.5529605788751233,1
621,1.1912874189020706,-2.5794336624703984,1
622,2.2327250591507486,-1.2624304361250287,1
623,1.7405483857661317,-1.7843327182739814,1
624,1.3491482178031964,-1.789631931017666,1
625,1.1288056212954274,-1.9232644353422006,1
626,1.211596301422054,-1.6763509628397197,1
627,2.457932010300889,-2.340833328702007,1
628,2.1725810874506064,-3.603903954229607,1
629,2.73554384271168,-2.0454970600078797,1
630,2.513054958175288,-2.7544728119333572,1
631,2.163997100595407,-1.1447532213817961,1
632,3.045944361515523,-1.4591442655812972,1
633,1.2523500616167635,-2.0859366478120265,1
634,3.008227463717687,-2.0067580013295503,1
635,2.639074309923828,-2.44063429991903,1
636,2.0918832943415615,-1.8969058143101984,1
637,2.1721149756937383,-1.8829834954849067,1
638,2.1325349046370756,-1.9268837279808113,1
639,1.6968452388365949,-2.2422360787412883,1
640,1.845223779587087,-2.492149061336518,1
641,2.0442163994870683,-2.0259322272140663,1
642,3.169312541138881,-1.705692162707781,1
643,2.4692957099056003,-2.428046792304914,1
644,1.461373853724575,-2.122454652613365,1
645,1.2749068922046334,-2.1790692193183245,1
646,1.4837082917127475,-2.455789587363561,1
647,2.3767873152360615,-1.9704014272897687,1
648,2.6264006226959555,-2.1279876528277972,1
649,2.46086531547561,-1.2717498000348786,1
650,0.8073284583378453,-3.086021802128021,1
651,1.7490755753882623,-2.2469274165252484,1
652,2.400618043084131,-2.4824305490449854,1
653,1.7695692837305508,-1.7592828600758417,1
654,1.6699764361191072,-1.2296954496650707,1
655,0.4994654309136164,-0.20981010233720432,1
656,1.598044306856341,-1.62502211743715,1
657,2.2327896933014015,-2.2546983970855035,1
658,1.6755057188852918,-2.7410508252046553,1
659,2.286336194067994,-1.2416045429185436,1
660,2.2703944095721336,-3.118545441751406,1
661,1.30721356733524,-2.102846790174756,1
662,2.262331778132582,-2.249933066237661,1
663,2.050347976724266,-2.840609601914008,1
664,1.431994150073666,-1.145717015853027,1
665,1.421549398536383,-2.848499150286277,1
666,2.6950273453213285,-1.5244147418154403,1
667,1.8976033007469373,-2.3191784104363187,1
668,1.246174803025466,-2.393029474911238,1
669,1.4055248843737043,-2.165549542994676,1
670,1.8133786455232181,-1.8836474779814338,1
671,1.686849313530835,-2.1234358359894037,1
672,2.013472760893989,-1.248614897897649,1
673,1.7333006892014404,-2.3671864626591903,1
674,1.2165781685545753,-2.1447759195010145,1
675,2.1742859041969376,-2.5621184312550342,1
676,0.9894035483784951,-2.5916420321443887,1
677,1.8895359767098334,-2.2791961569025903,1
678,2.3742857676447455,-1.7076136210315727,1
679,1.207353787785719,-1.5642166700265674,1
680,2.1350418961527056,-1.9747653692179654,1
681,2.590145815502376,-2.5460113733681764,1
682,1.8132261687535516,-2.306240000260645,1
683,1.7314101081937834,-2.4071138951623365,1
684,2.2066551650692876,-1.7776196455338826,1
685,1.4784311933476686,-1.8189827880889415,1
686,2.0968900619729083,-1.878780361515426,1
687,1.9547298162797595,-2.512895097944056,1
688,1.5833561148554678,-1.807453777462063,1
689,2.7745556724482143,-1.5069590565180477,1
690,1.6970597216786731,-1.8018899528139816,1
691,1.1238468953613576,-1.6183872545455853,1
692,2.5688302434871066,-1.6286140953112602,1
693,1.5498123322906676,-1.833777165447041,1
694,2.3184849927256614,-2.0501508088890423,1
695,2.7055963890608465,-1.4460850044147657,1
696,2.7209032966897766,-1.618740692970716,1
697,2.2243898438564607,-1.9429899690206063,1
698,2.0523340750305907,-1.2276387595556117,1
699,1.5113949174078762,-2.455074552147084,1
700,2.1686538260815764,-2.3706100553451344,1
701,1.1544117185615423,-0.8705300354571948,1
702,2.741495636862039,-2.002720682182479,1
703,1.4164118377859172,-1.4138802039227025,1
704,1.9414464371791489,-1.8088301879347772,1
705,2.156150562263459,-2.030447308753991,1
706,0.887910197033539,-1.3517246684691404,1
707,2.201027472747654,-2.397031057469367,1
708,3.0016350535427008,-3.2577813774998656,1
709,1.9573582335814335,-2.7261741011118756,1
710,3.2120804200367816,-1.5050248678244422,1
711,2.6376321014452566,-2.917157457443937,1
712,1.8829941042986902,-1.3817329959545672,1
713,3.1785033201055763,-1.973619447744985,1
714,1.1633514891877397,-2.357886247766611,1
715,2.0289096150975654,-2.5210300383011397,1
716,2.2756817068011355,-2.3091207807386813,1
717,1.6705076146150886,-1.1438418667035726,1
718,1.911323340144701,-1.8134688577005817,1
719,1.5659564972137552,-1.990727766328553,1
720,1.9864043169596306,-2.318020594025886,1
721,2.008919191721183,-2.673375915814533,1
722,2.6171679990114876,-2.1261326105569034,1
723,2.5025575428819105,-1.3150428838203467,1
724,2.029053002947374,-1.5546636174964954,1
725,1.8531891848355058,-1.6888720004385918,1
726,2.706354028281975,-2.923328355486728,1
727,2.92434646969915,-1.2922300133841604,1
728,2.57250450170569,-1.8458505977100261,1
729,1.3713634784500979,-2.119352154420096,1
730,2.1315249004961,-2.09001597684221,1
731,1.6989365927664266,-1.3658244905838839,1
732,2.2151992332980193,-1.2837551497818012,1
733,2.2880822168981503,-1.9965075795586558,1
734,1.301457274214969,-2.254156511257703,1
735,1.7643988369465322,-2.1507852484456507,1
736,1.1415214128968945,-1.1254174758820867,1
737,0.9953672870311225,-1.7007151860664043,1
738,1.9621933261437285,-1.300515343868763,1
739,1.5315091932289007,-1.7882074336972187,1
740,2.228472937314357,-1.4222600469357674,1
741,2.4703398241161665,-1.93418156271875,1
742,1.758673077441055,-1.3486913538184684,1
743,1.765517403850153,-1.8430744083235124,1
744,1.200503751168198,-2.231009109651268,1
745,2.303353451898162,-2.2532661482514666,1
746,1.103814415500544,-0.9596253268476556,1
747,1.2073170344682187,-2.2557373328966306,1
748,1.8260002996920202,-2.106953823494973,1
749,2.6628399724542593,-2.635048264434941,1
750,2.4426160220505673,-2.580062996901404,1
751,1.8384329303259406,-2.568950150286404,1
752,1.3023269640372297,-1.3374219308773379,1
753,0.7531025264449687,-1.625326342745275,1
754,1.1710959653705997,-1.8956552559263742,1
755,2.6134736184332263,-1.8483527287125305,1
756,1.7923718246901448,-0.9667259643296451,1
757,2.4161152781979753,-1.8750598755487171,1
758,2.3302449900248647,-1.6051072920191407,1
759,2.543699793999665,-1.5774264729192962,1
760,1.8278676829276252,-1.9169306324306585,1
761,2.6886239705529853,-1.597264107532268,1
762,1.6326067025583924,-2.431533368772514,1
763,2.330757393663896,-1.643942245365435,1
764,2.896703536161117,-1.4191756401998354,1
765,2.0681080995664325,-1.5653402798326106,1
766,1.181432993369725,-1.2505229168683398,1
767,2.2810490283482623,-1.9583993772329855,1
768,1.2875015314980889,-2.8290481498792026,1
769,2.4908071858664176,-2.342240621345341,1
770,1.07133289003793,-2.6984355993168747,1
771,2.2793444623895933,-1.7840448106713713,1
772,1.867212127239117,-1.6349844234144406,1
773,1.7908016077247904,-1.4312537671092296,1
774,2.0975595711405837,-1.3310359703107588,1
775,2.5880224943197536,-1.5156904389231398,1
776,0.8370461259577804,-2.106894624286886,1
777,1.8099022588509364,-1.6539632100226462,1
778,1.6067977427807447,-2.5847434710719153,1
779,3.3567441162262877,-2.1869402938921714,1
780,1.9140789453598852,-2.152099710414177,1
781,2.0362108868778637,-2.509471375310987,1
782,1.814738366725511,-1.8278050769955632,1
783,2.3424603242719906,-2.1292785846227216,1
784,2.3936430419183843,-1.213106381159624,1
785,2.059501516644397,-1.455006186518522,1
786,2.0168466436008705,-2.6308346240047418,1
787,1.198681344608734,-1.5901464546936888,1
788,2.8529383460998683,-1.7199888839027844,1
789,2.613415442172271,-2.033811349904994,1
790,2.2106571589851653,-2.059514268628679,1
791,0.9427614442197318,-2.6378714959478726,1
792,2.4063924409294017,-2.1041419781392143,1
793,2.0306763955719744,-1.9718526425624745,1
794,1.763036482375519,-2.521088945401548,1
795,2.1264902885987116,-2.840484742101486,1
796,3.085281155914963,-2.082265987365669,1
797,1.946326988527133,-2.3465306932320673,1
798,0.5383172514450703,-1.7493239092887267,1
799,1.4478142100357934,-2.0716532737382205,1
800,2.2795699628727184,-1.9722945917963093,1
801,2.7121902937327156,-1.994709090249667,1
802,1.7380096083644179,-1.5456494053629437,1
803,1.8624950148257158,-1.221302356748951,1
804,2.2968752177342044,-1.9025439791317897,1
805,1.7171272449979098,-2.2262533850186594,1
806,2.4744554287501033,-2.1394674960560827,1
807,1.4341001625376628,-2.198473000396339,1
808,1.8364747137039568,-1.668157247133461,1
809,1.2585938720707417,-1.1149720606834312,1
810,2.4427556956846987,-1.8640650259764262,1
811,1.730421150717368,-2.2287626109391607,1
812,1.9927169262846511,-2.7949312352115037,1
813,1.5440127362470608,-2.5903445069800854,1
814,2.135893098386853,-2.8114466451566327,1
815,0.8838369185890442,-1.3832309122276825,1
816,2.162537220990692,-1.1528308470505335,1
817,2.6756734214656146,-2.212165448346291,1
818,1.845138188887161,-2.449584027278105,1
819,1.9268723075610719,-1.890011498540403,1
820,1.589610838030097,-1.9098627908974495,1
821,1.246723739804648,-1.6427089137061994,1
822,2.317526620120244,-2.4588678963971424,1
823,1.3513376963446022,-1.7948810988751418,1
824,1.6346875466214286,-1.6285746010767908,1
825,1.430906905496554,-1.6251656879090361,1
826,2.566406411613499,-2.106396904320148,1
827,1.390558293577819,-1.349766658985198,1
828,1.1668510945086221,-2.1564690552708923,1
829,1.9461951757170428,-1.9261705378203864,1
